CIK,Ticker,Year,Quarter,Total Revenue,Net Income,Operating Margin,EPS,Stock Price,Stock_Change
21344,KO,23,3,0.8743060182100821,0.8989644556395187,0.6215816703621582,0.5891472868217054,0.7127200265692462,0
21344,KO,24,1,0.801798800799467,0.924153372516093,0.0,0.6124031007751937,0.8106941215543009,1
21344,KO,24,2,0.9198312236286919,0.7097677022110271,0.17442719881744262,0.4728682170542636,0.8585187645300566,1
21344,KO,24,3,0.8633133466577836,0.8320738874895046,0.16481892091648187,0.5503875968992248,0.9999999999999999,1
1103982,MDLZ,1,2,0.34906489268231455,0.0481486695762354,0.07394133735735169,0.05203619909502262,0.021912987843889953,0
1103982,MDLZ,1,3,0.2692355968369524,0.04786709840912291,0.06347260209374704,0.0429864253393665,0.04174664107485604,1
1103982,MDLZ,2,1,0.15513995230325095,0.07461635928480924,0.09780250872394604,0.06787330316742082,0.06861804222648751,1
1103982,MDLZ,2,2,0.20107945274256311,0.10389976066450796,0.12902008865415449,0.09502262443438914,0.08317338451695458,1
1103982,MDLZ,2,3,0.16380067779590812,0.09939462199070816,0.12968027916627367,0.09049773755656108,0.05726167626359566,0
1103982,MDLZ,3,1,0.18174971758503833,0.09643812473602703,0.11657078185419222,0.08823529411764705,0.009277031349968018,0
1103982,MDLZ,3,2,0.24224927827287568,0.11065746867520765,0.12175799302084316,0.10180995475113123,0.03646833013435699,1
1103982,MDLZ,3,3,0.19693736663737926,0.09108827256088976,0.10374422333301896,0.083710407239819,0.019033909149072298,0
1103982,MDLZ,4,1,0.22367264967992972,0.05589187667182881,0.046967839290766755,0.05203619909502262,0.036628278950735754,1
1103982,MDLZ,4,2,0.28793774319066157,0.07532028720259046,0.06847118739979251,0.07013574660633483,0.0356685860524632,0
1103982,MDLZ,4,3,0.24099410066524418,0.08672391947064621,0.07667641233613127,0.08144796380090498,0.03726807421625081,1
1103982,MDLZ,5,1,0.2696121501192419,0.07743207095593412,0.06120909176648116,0.07239819004524886,0.04798464491362764,1
1103982,MDLZ,5,2,0.3041295343291077,0.04350274531887935,0.06724511930585682,0.0407239819004525,0.04142674344209854,0
1103982,MDLZ,5,3,0.2693611145977157,0.0719414331972406,0.060171649533150975,0.06787330316742082,0.03518873960332694,0
1103982,MDLZ,6,1,0.2776452868080834,0.11868224693791357,0.04394982552107893,0.11538461538461539,0.03646833013435699,1
1103982,MDLZ,6,2,0.3399020961466048,0.07306771786569055,0.05460718664528906,0.07013574660633483,0.04174664107485604,1
1103982,MDLZ,6,3,0.29270741809966117,0.08235956638040265,0.08110912006036027,0.08144796380090498,0.07469609724888038,1
1103982,MDLZ,7,1,0.33576001004142086,0.07588342953681543,0.049042723757427145,0.0746606334841629,0.05150351887396032,0
1103982,MDLZ,7,2,0.4134555039538095,0.07658735745459665,0.04753371687258323,0.07692307692307693,0.0772552783109405,1
1103982,MDLZ,7,3,0.39450232207857416,0.06096015767985359,0.027916627369612368,0.06334841628959276,0.07421625079974406,0
1103982,MDLZ,8,1,0.5599347307644031,0.06264958468252851,0.03168914458172216,0.06787330316742082,0.05390275111964171,0
1103982,MDLZ,8,2,0.6608510104179741,0.08010699704350274,0.053286805621050634,0.08823529411764705,0.038067818298144596,0
1103982,MDLZ,8,3,0.5712313292330866,0.17387019569196113,0.019145524851457138,0.1923076923076923,0.07005758157389635,1
1103982,MDLZ,9,1,0.4374293962595708,0.06997043502745319,0.05309817976044516,0.07918552036199095,0.0,0
1103982,MDLZ,9,2,0.5335760010041422,0.0934816274813459,0.0678109968876733,0.10407239819004527,0.024152271273192583,1
1103982,MDLZ,9,3,0.488515124890172,0.09305927073067718,0.06224653399981138,0.10407239819004527,0.033109404990403074,1
1103982,MDLZ,10,1,0.6786745324463412,0.2421512037167394,0.026218994624162967,0.23981900452488683,0.06685860524632117,1
1103982,MDLZ,10,2,0.7960336387598845,0.10896804167253274,0.0567763840422522,0.0995475113122172,0.05214331413947537,0
1103982,MDLZ,10,3,0.7470817120622568,0.08320427988174012,0.04640196170895028,0.0746606334841629,0.07613563659628919,1
1103982,MDLZ,11,1,0.836199322204092,0.08953963114177109,0.04923134961803262,0.07918552036199095,0.08445297504798463,1
1103982,MDLZ,11,2,1.0,0.11445867943122626,0.04847684617561067,0.10180995475113123,0.11692258477287268,1
1103982,MDLZ,11,3,0.9181624199824276,0.10685625791918907,0.04677921343016127,0.09502262443438914,0.10620601407549582,0
1103982,MDLZ,12,1,0.9014685578009289,0.0915106293115585,0.04753371687258323,0.08144796380090498,0.1460332693538068,1
1103982,MDLZ,12,2,0.9256934856282164,0.12192031535970718,0.05922852023012355,0.10859728506787328,0.15339091490722964,1
1103982,MDLZ,12,3,0.8783732898205097,0.06884415035900324,0.04640196170895028,0.061085972850678724,0.17818298144593728,1
1103982,MDLZ,13,1,0.3555918162419982,0.05701816134027876,0.015750259360558322,0.0497737556561086,0.2208893154190659,1
1103982,MDLZ,13,2,0.3368896698882893,0.06377586935097847,0.02074884466660379,0.05429864253393665,0.1964171465131158,0
1103982,MDLZ,13,3,0.32145098531442207,0.12121638744192595,0.0663019900028294,0.10859728506787328,0.23432501599488167,1
1103982,MDLZ,14,1,0.342663486883394,0.0,0.017825143827218712,0.0,0.2773512476007677,1
1103982,MDLZ,14,2,0.31693234592694863,0.06462058285231592,0.032820899745355084,0.061085972850678724,0.31797824696097254,1
1103982,MDLZ,14,3,0.30450608761139697,0.10361818949739546,0.022257851551447702,0.09728506787330317,0.2773512476007677,0
1103982,MDLZ,15,1,0.232333375172587,0.02266647895255526,0.024332736018108064,0.022624434389140274,0.30438259756877795,1
1103982,MDLZ,15,2,0.21965608133550907,0.03421089680416725,0.029237008393850794,0.033936651583710405,0.3714011516314779,1
1103982,MDLZ,15,3,0.11773565959583288,1.0,1.0,0.9999999999999999,0.38307741522712724,1
1103982,MDLZ,16,1,0.0682816618551525,0.05504716317049134,0.03121757993020842,0.05656108597285067,0.36452335252719126,0
1103982,MDLZ,16,2,0.049077444458390906,0.042376460650429396,0.021314722248420265,0.045248868778280535,0.4376199616122841,1
1103982,MDLZ,16,3,0.06087611397012682,0.054202449669153885,0.029237008393850794,0.05656108597285067,0.4189059500959692,0
1103982,MDLZ,17,1,0.06313543366386343,0.06574686752076588,0.04932566254833537,0.07013574660633483,0.41298784388995524,0
1103982,MDLZ,17,2,0.009413832057236116,0.047163170491341694,0.026784872205979443,0.05203619909502262,0.41698656429942416,1
1103982,MDLZ,17,3,0.07769549391238861,0.11671124876812614,0.09629350183910211,0.12669683257918551,0.3861164427383238,0
1103982,MDLZ,18,1,0.10719216769172846,0.10910882725608897,0.09638781476940488,0.11990950226244343,0.406429942418426,1
1103982,MDLZ,18,2,0.0252290699133928,0.022525693368999018,0.0,0.027149321266968326,0.39955214331413946,0
1103982,MDLZ,18,3,0.047320195807706855,0.1451499366464874,0.03631047816655664,0.16063348416289594,0.4297824696097249,1
1103982,MDLZ,19,1,0.07869963599849383,0.10572997325073913,0.07516740545128738,0.11990950226244343,0.5337492002559181,1
1103982,MDLZ,19,2,0.018953181875235425,0.09066591581022103,0.08525888899368102,0.10407239819004527,0.5926103646833013,1
1103982,MDLZ,19,3,0.05572988577883775,0.17738983528086724,0.055738941808921985,0.19909502262443438,0.6164427383237364,1
1103982,MDLZ,20,1,0.09991213756746586,0.08306349429818387,0.04621333584834479,0.09728506787330317,0.5507037747920666,0
1103982,MDLZ,20,2,0.0,0.05378009291848515,0.03961143072715269,0.06334841628959276,0.5697376839411388,1
1103982,MDLZ,20,3,0.0946403916154136,0.13459101787976913,0.08639064415731397,0.15384615384615385,0.6647472808701215,1
1103982,MDLZ,21,1,0.1665620685326974,0.11234689567788259,0.09299254927850607,0.13122171945701358,0.6892194497760716,1
1103982,MDLZ,21,2,0.09175348311786125,0.1288188089539631,0.04960860133924361,0.1515837104072398,0.7504798464491362,1
1103982,MDLZ,21,3,0.15953307392996108,0.154160213994087,0.09563331132698293,0.18099547511312217,0.6935380678182982,0
1103982,MDLZ,22,1,0.23258441069411329,0.09742362382092074,0.058662642648307076,0.11764705882352941,0.7711132437619962,1
1103982,MDLZ,22,2,0.17108070792017072,0.0822187807968464,0.04593039705743657,0.0995475113122172,0.7661548304542546,0
1103982,MDLZ,22,3,0.2324588929333501,0.05194988033225398,0.008299537866641518,0.06561085972850679,0.663147792706334,0
1103982,MDLZ,23,1,0.4085603112840468,0.27002674926087566,0.08054324247854379,0.3212669683257918,0.8987523992322456,1
1103982,MDLZ,23,2,0.3258441069411322,0.10995354075742644,0.08365556917853435,0.1334841628959276,0.95361484325016,1
1103982,MDLZ,23,3,0.39136437805949553,0.1155849640996762,0.06979156842403093,0.14027149321266968,0.9059500959692898,0
1103982,MDLZ,24,1,0.4241245136186771,0.17584119386174857,0.20277280015090066,0.2149321266968326,0.9281829814459374,1
1103982,MDLZ,24,2,0.3052591941759759,0.06166408559763481,0.022257851551447702,0.07918552036199095,0.8637236084452976,0
1103982,MDLZ,24,3,0.4133299861930464,0.09714205265380825,0.04394982552107893,0.12217194570135748,0.9999999999999999,1
66740,MMM,1,1,0.055335968379446654,0.6816822429906542,0.8039404441021691,0.7048066875653082,0.007855784338046845,0
66740,MMM,1,2,0.03735177865612649,0.6582242990654206,0.7431010139905018,0.6718913270637408,0.026957744149507995,1
66740,MMM,1,3,0.01521739130434785,0.6761682242990654,0.7908484148376331,0.6974921630094043,0.0,0
66740,MMM,2,1,0.0,0.6815887850467289,0.8081119240148888,0.705851619644723,0.03191929215248493,1
66740,MMM,2,2,0.05355731225296445,0.6828971962616822,0.7963034270311897,0.7074190177638453,0.047465475895145964,1
66740,MMM,2,3,0.04999999999999993,0.6902803738317758,0.8223591323321781,0.7183908045977011,0.0247250475481684,0
66740,MMM,3,1,0.0845849802371541,0.6862616822429907,0.8065716852778847,0.7126436781609194,0.06375589183825356,1
66740,MMM,3,2,0.13636363636363635,0.697196261682243,0.8247978436657681,0.7277951933124347,0.0630943521045233,0
66740,MMM,3,3,0.14347826086956517,0.7013084112149532,0.833846746245668,0.689655172413793,0.08128669478210535,1
66740,MMM,4,1,0.2073122529644269,0.7068224299065421,0.8355795148247978,0.693312434691745,0.13172909947903746,1
66740,MMM,4,2,0.22173913043478255,0.711588785046729,0.8426389423694005,0.6969696969696969,0.1638137765649549,1
66740,MMM,4,3,0.21324110671936758,0.7117757009345794,0.843280708509819,0.6969696969696969,0.12726370627635827,0
66740,MMM,5,1,0.25217391304347814,0.7149532710280374,0.8426389423694005,0.7001044932079414,0.1520714462912429,1
66740,MMM,5,2,0.27747035573122525,0.7118691588785047,0.8458477730714926,0.6980146290491117,0.102290581328041,0
66740,MMM,5,3,0.29486166007905146,0.7190654205607476,0.8445642407906558,0.7037617554858934,0.1079963615314645,1
66740,MMM,6,1,0.3369565217391304,0.7233644859813084,0.8477730714927479,0.7074190177638453,0.12048292400562313,1
66740,MMM,6,2,0.3553359683794466,0.7217757009345794,0.8231292517006802,0.7063740856844305,0.14206565781857275,1
66740,MMM,6,3,0.38893280632411065,0.7228971962616823,0.8375689898600949,0.7079414838035527,0.11891176713801374,0
66740,MMM,7,1,0.40454545454545454,0.767196261682243,0.917725580798357,0.7434691745036572,0.13057140494500954,1
66740,MMM,7,2,0.4450592885375493,0.7250467289719627,0.8364138108073418,0.712121212121212,0.17406764243777392,1
66740,MMM,7,3,0.4519762845849802,0.7290654205607476,0.8385958156847644,0.7152560083594566,0.20358885305548666,1
66740,MMM,8,1,0.5084980237154151,0.7316822429906542,0.839558464895392,0.7183908045977011,0.14892913255602416,0
66740,MMM,8,2,0.5630434782608695,0.7276635514018691,0.828520087280195,0.715778474399164,0.11155213760026458,0
66740,MMM,8,3,0.5272727272727273,0.7319626168224299,0.8385958156847644,0.7199582027168233,0.10824443893161331,0
66740,MMM,9,1,0.2369565217391305,0.6877570093457944,0.7918110640482607,0.6844305120167189,0.03473083602083854,0
66740,MMM,9,2,0.3614624505928854,0.7125233644859813,0.8242844307534334,0.7037617554858934,0.08103861738195653,1
66740,MMM,9,3,0.45513833992094854,0.7287850467289719,0.84366576819407,0.7163009404388714,0.14198296535185642,1
66740,MMM,10,1,0.4857707509881424,0.7262616822429907,0.8366063406494673,0.7136886102403344,0.1888695939799884,1
66740,MMM,10,2,0.5614624505928854,0.7441121495327103,0.8427031189834424,0.7272727272727272,0.17100802116927152,0
66740,MMM,10,3,0.5897233201581027,0.7427102803738318,0.8376973430881786,0.7262277951933124,0.20731001405771934,1
66740,MMM,11,1,0.6760869565217391,0.7403738317757009,0.8290335001925297,0.7246603970741902,0.2424543124121393,1
66740,MMM,11,2,0.7490118577075098,0.7477570093457944,0.8288409703504043,0.7304075235109717,0.2509716364839163,1
66740,MMM,11,3,0.7195652173913043,0.7410280373831776,0.8253112565781029,0.725705329153605,0.14934259488960552,0
66740,MMM,12,1,0.7106719367588932,0.7444859813084113,0.8306379155435759,0.7293625914315569,0.23393698834036222,1
66740,MMM,12,2,0.7201581027667985,0.748411214953271,0.8377615197022205,0.7330198537095088,0.23856776647647396,1
66740,MMM,12,3,0.7128458498023715,0.7478504672897196,0.8341676293158773,0.7330198537095088,0.25436202761928384,1
66740,MMM,13,1,0.7399209486166007,0.7448598130841122,0.8289051469644461,0.7304075235109717,0.32539485652857014,1
66740,MMM,13,2,0.7632411067193676,0.751214953271028,0.8313438582980361,0.7361546499477534,0.34267758207227317,1
66740,MMM,13,3,0.7956521739130435,0.7542990654205608,0.8314080349120779,0.7398119122257053,0.393616141569503,1
66740,MMM,14,1,0.7788537549407115,0.7521495327102804,0.8311513284559107,0.7408568443051201,0.47854130488712476,1
66740,MMM,14,2,0.8387351778656127,0.7577570093457944,0.8370555769477601,0.7466039707419017,0.5193913834449682,1
66740,MMM,14,3,0.8393280632411066,0.7611214953271028,0.8405211141060197,0.7507836990595611,0.5159182998428843,0
66740,MMM,15,1,0.7288537549407115,0.7514018691588785,0.8369914003337183,0.7434691745036572,0.6389646903167121,1
66740,MMM,15,2,0.7501976284584979,0.7608411214953271,0.8441150044923629,0.7528735632183907,0.591168444554701,0
66740,MMM,15,3,0.7553359683794467,0.7604672897196262,0.8466820690540366,0.754440961337513,0.5337798726536012,0
66740,MMM,16,1,0.6954545454545453,0.7585046728971963,0.845334360159158,0.7549634273772204,0.6698089804018853,1
66740,MMM,16,2,0.7454545454545454,0.76,0.8467462456680785,0.7565308254963427,0.7188456131646406,1
66740,MMM,16,3,0.7547430830039525,0.7635514018691589,0.8491849570016685,0.7601880877742946,0.730091788638055,1
66740,MMM,17,1,0.75,0.7629906542056075,0.8387241689128481,0.760710553814002,0.8205573472256678,1
66740,MMM,17,2,0.7747035573122529,0.7872897196261682,0.8700423565652675,0.7836990595611284,0.9148267592822292,1
66740,MMM,17,3,0.8462450592885375,0.7728971962616822,0.8508535489667565,0.7701149425287356,0.9301248656247414,1
66740,MMM,18,1,0.8671936758893279,0.695607476635514,0.7685791297651136,0.6980146290491117,0.99354998759613,1
66740,MMM,18,2,0.8893280632411067,0.8128971962616822,0.8742780130920291,0.809299895506792,0.8791863061275116,0
66740,MMM,18,3,0.8422924901185771,0.7835514018691588,0.8491849570016685,0.783176593521421,0.9617960803770775,1
66740,MMM,19,1,0.7851778656126482,0.7226168224299065,0.7832755743806956,0.725705329153605,0.9614653105102124,0
66740,MMM,19,2,0.8460474308300394,0.7446728971962617,0.8241560775253497,0.7471264367816092,0.7810303481352848,0
66740,MMM,19,3,0.8104743083003951,0.7872897196261682,0.851880374791426,0.7889237199582027,0.7399321921772927,0
66740,MMM,20,1,0.8270750988142292,0.7600934579439252,0.8227441920164291,0.7622779519331243,0.5980319192921524,0
66740,MMM,20,2,0.649407114624506,0.7599065420560748,0.8460403029136182,0.7622779519331243,0.7173571487637476,1
66740,MMM,20,3,0.8814229249011858,0.7714018691588785,0.8372481067898857,0.7732497387669801,0.7496899032498139,1
66740,MMM,21,1,0.9804347826086957,0.7911214953271029,0.835066101912463,0.7915360501567398,0.9564210700405191,1
66740,MMM,21,2,1.0,0.7817757009345794,0.8318572712103709,0.7821316614420062,1.0,1
66740,MMM,21,3,0.9984189723320158,0.7733644859813085,0.8188294185598767,0.7742946708463949,0.8705035971223021,0
66740,MMM,22,1,0.9760869565217392,0.7607476635514019,0.8097805159799768,0.7638453500522465,0.7280244769701479,0
66740,MMM,22,2,0.9509881422924902,0.6466355140186916,0.6986266204595045,0.6525600835945663,0.6177127263706276,0
66740,MMM,22,3,0.9345849802371542,1.0,1.0,1.0,0.5086413627718513,0
66740,MMM,23,1,0.8183794466403163,0.7305607476635514,0.789629059170838,0.7377220480668756,0.4916067146282974,0
66740,MMM,23,2,0.8764822134387351,0.0,0.0,0.0,0.4693624410816174,0
66740,MMM,23,3,0.8739130434782609,0.44542056074766356,0.4855602618405852,0.44984326018808773,0.436698916728686,0
66740,MMM,24,1,0.8128458498023716,0.7260747663551402,0.8108073418046463,0.7324973876698014,0.5408087323244851,1
66740,MMM,24,2,0.46739130434782616,0.7463551401869158,0.8210114234372994,0.7533960292580981,0.6557512610601174,1
66740,MMM,24,3,0.47509881422924893,0.7675700934579439,0.8247336670517262,0.7753396029258097,0.9426941205656165,1
789019,MSFT,1,1,0.005196359399111894,0.2826374761858633,0.8460536598072415,0.30917874396135264,0.008093460195110203,0
789019,MSFT,1,3,0.0,0.24492234169653526,0.8692367804115655,0.25603864734299514,0.005491990846681928,0
789019,MSFT,1,4,0.025430667968380935,0.27721269656753533,0.5928627246678823,0.2995169082125604,0.016644586294110565,1
789019,MSFT,2,1,0.017620382326079417,0.29190480803384034,0.8223495702005732,0.321256038647343,0.012260628688425874,0
789019,MSFT,2,3,0.02550940068654929,0.2915173237753883,1.0,0.321256038647343,0.0,0
789019,MSFT,2,4,0.03802790287531886,0.2858988020278343,0.6311539463401927,0.3140096618357488,0.005901481392267857,1
789019,MSFT,3,1,0.026910843069946136,0.29371306790661633,0.8728835634279759,0.2608695652173913,0.003589064193664941,0
789019,MSFT,3,3,0.03289452965074165,0.2879008040298363,0.6363636363636364,0.25603864734299514,0.008912441286282068,1
789019,MSFT,3,4,0.06341133121279878,0.2535115760922213,0.015889554571502984,0.2318840579710145,0.008502950740696139,0
789019,MSFT,4,1,0.048011211539067164,0.24595563305240728,0.0,0.22705314009661834,0.004865711188726966,0
789019,MSFT,4,3,0.04823166314993858,0.2851238335109303,0.6272466788226101,0.2536231884057971,0.009032879682042638,1
789019,MSFT,4,4,0.07388278272919092,0.3153153153153153,0.7809325345141964,0.2753623188405797,0.012236541009273766,1
789019,MSFT,5,1,0.05501842345605139,0.2862539959314153,0.5386819484240688,0.25603864734299514,0.008093460195110203,0
789019,MSFT,5,3,0.05692375523572575,0.30491782104685333,0.7189372232352176,0.2681159420289855,0.010959894014211734,1
789019,MSFT,5,4,0.08992851069190312,0.32145048274080534,0.6613701484761658,0.2826086956521739,0.011802962784535707,1
789019,MSFT,6,1,0.07517399930715209,0.29962220284800933,0.5670747590518364,0.2681159420289855,0.013754064795856925,1
789019,MSFT,6,3,0.07377255692375524,0.3157996706383803,0.7152904402188069,0.2826086956521739,0.01433216909550765,1
789019,MSFT,6,4,0.10102982395364217,0.28828828828828834,0.35842667361292,0.2632850241545894,0.018812477417800795,1
789019,MSFT,7,3,0.13025540893773818,0.36255610449158837,0.8299036207345662,0.321256038647343,0.018643863663736007,0
789019,MSFT,7,4,0.1612603533524391,0.3554845167748394,0.6689241990101589,0.3188405797101449,0.029459231603035048,1
789019,MSFT,8,3,0.1311372153812238,0.3451838935709904,0.4318833029434749,0.3115942028985507,0.01452487052872456,0
789019,MSFT,8,4,0.1653859477844613,0.33827375762859635,0.5675957280541808,0.3115942028985507,0.0020233650487775506,0
789019,MSFT,9,1,0.11844550121248386,0.29962220284800933,0.4839802031779109,0.2777777777777778,0.0003613151872817119,0
789019,MSFT,9,3,0.10698201744717033,0.31889954470599635,0.5402448554311018,0.2946859903381642,0.013994941587378053,1
789019,MSFT,9,4,0.20306742669983935,0.4186121605476445,0.8033342016150038,0.37922705314009664,0.022811032157051665,1
789019,MSFT,10,1,0.13190879601927374,0.33284897801026836,0.5665537900494921,0.30917874396135264,0.020908105504034685,0
789019,MSFT,10,3,0.15855194784744747,0.37818463624915244,0.7814535035165409,0.3502415458937198,0.012621943875707586,0
789019,MSFT,10,4,0.21772745882278838,0.4177080306112565,0.7040896066684033,0.38647342995169087,0.01922196796338673,1
789019,MSFT,11,1,0.16222089251409316,0.37243695308211444,0.5428497004428235,0.34782608695652173,0.01483801035770204,0
789019,MSFT,11,3,0.17708562970427988,0.38877587264684044,0.7173743162281845,0.3623188405797102,0.014500782849572444,0
789019,MSFT,11,4,0.23240323748937108,0.4173851270625465,0.634279760354259,0.3888888888888889,0.016885463085631706,1
789019,MSFT,12,1,0.1776367587314584,0.3684329490781104,0.5915603021620214,0.34541062801932365,0.02924244249066603,1
789019,MSFT,12,3,0.15560734418795075,0.34770254125092837,0.5016931492576192,0.32608695652173914,0.025219800072263036,0
789019,MSFT,12,4,0.24139451390419803,0.40940940940940945,0.5803594686116177,0.3816425120772947,0.01975189690473323,0
789019,MSFT,13,1,0.2261676062104368,0.39901191514094747,0.6053659807241468,0.3719806763285024,0.023919065398048903,1
789019,MSFT,13,3,0.19530438068843886,0.3728244373405664,0.527481114873665,0.3502415458937198,0.03401180296278455,1
789019,MSFT,13,4,0.28962617705413657,0.4152539636410605,0.4839802031779109,0.3888888888888889,0.04280380585330603,1
789019,MSFT,14,1,0.22481340345794099,0.3862572249669024,0.5272206303724928,0.3623188405797102,0.05063230157774299,1
789019,MSFT,14,3,0.26887223254495635,0.35009202751138235,0.2935660328210472,0.3309178743961353,0.06274840419125616,1
789019,MSFT,14,4,0.3203476836834315,0.3928121670057154,0.40244855431101856,0.3695652173913043,0.06354329760327593,1
789019,MSFT,15,1,0.24569332031619057,0.3644612354289774,0.4274550664235478,0.34541062801932365,0.05217391304347827,0
789019,MSFT,15,3,0.2244354864107328,0.3526752559010624,0.37822349570200575,0.33816425120772947,0.06086956521739132,1
789019,MSFT,15,4,0.2782414260069914,0.3648810100423004,0.2972128158374576,0.3502415458937198,0.08529447187763461,1
789019,MSFT,16,1,0.226828961043051,0.32477638929251834,0.307892680385517,0.3140096618357488,0.08560761170661207,1
789019,MSFT,16,3,0.2256007306396246,0.35493558074203235,0.30242250586090136,0.3429951690821256,0.09230398651089969,1
789019,MSFT,16,4,0.2828709098352911,0.3714036617262424,0.305027350872623,0.3599033816425121,0.10302300373359027,1
789019,MSFT,17,1,0.25137782256794633,0.3585198101327134,0.2972128158374576,0.34782608695652173,0.11200770805732868,1
789019,MSFT,17,3,0.28992536138317637,0.4158351900287385,0.45584787705131546,0.4033816425120773,0.13272311212814647,1
789019,MSFT,18,1,0.3588952224986615,0.0,0.4193800468872102,0.0,0.17188967842948336,1
789019,MSFT,18,3,0.36150914874185114,0.48842390777874656,0.529044021880698,0.4758454106280193,0.22567746597615324,1
789019,MSFT,19,1,0.384924259125122,0.48793955245568155,0.5186246418338109,0.4758454106280193,0.2360351680115621,1
789019,MSFT,19,2,0.4148426920290996,0.47537860441086255,0.46053659807241476,0.46135265700483097,0.2736119474888595,1
789019,MSFT,19,3,0.4240386735111643,0.5482902257095805,0.6374055743683251,0.536231884057971,0.286233891364567,1
789019,MSFT,19,4,0.4846786130444367,0.5796441602893216,0.6181297212815837,0.567632850241546,0.33026616885463084,1
789019,MSFT,20,1,0.4549963782949642,0.5506797119700346,0.6019796822089086,0.538647342995169,0.33127785137901966,1
789019,MSFT,20,3,0.48858375586558744,0.6521037166198458,0.7504558478770511,0.642512077294686,0.45511260990003616,1
789019,MSFT,20,4,0.5818347872641955,0.7027995737673158,0.7199791612399062,0.6932367149758454,0.48447549078646274,1
789019,MSFT,21,1,0.5602620224860643,0.7026058316380898,0.7025266996613702,0.6932367149758454,0.5167770685294472,1
789019,MSFT,21,4,0.7180738827827292,0.8094223255513578,0.7574889294087002,0.8019323671497585,0.7557027580392629,1
789019,MSFT,22,1,0.6807860674581929,0.7436468726791308,0.7119041417035685,0.7367149758454107,0.691557268457184,0
789019,MSFT,22,3,0.6927849337070513,0.7703832865123188,0.7556655379004948,0.7657004830917875,0.5169456822835119,0
789019,MSFT,22,4,0.7341196107454413,0.7338628951532178,0.6452201094034904,0.7294685990338164,0.5348669155726845,1
789019,MSFT,23,1,0.7358517305451453,0.7943750201814719,0.7389945298254754,0.7922705314009663,0.6512344935565458,1
789019,MSFT,23,3,0.7934840802443863,0.923278116826504,0.8765303464443865,0.9227053140096619,0.7195471516319402,1
789019,MSFT,23,4,0.8801373098604856,0.909683877425813,0.7723365459755145,0.9082125603864735,0.8649162953149464,1
789019,MSFT,24,1,0.8775863697918307,0.911911911911912,0.7983849960927325,0.9106280193236715,0.9733831145369142,1
789019,MSFT,24,3,0.9362737379145277,1.0,0.8512633498306852,1.0,0.9999999999999999,1
789019,MSFT,24,4,0.9999999999999999,0.9819496916271111,0.8218286011982288,0.9806763285024156,0.9809225581115261,0
77476,PEP,1,1,0.0,0.0,0.32018464120856077,0.0,0.021936899154784195,0
77476,PEP,1,2,0.017105445156530966,0.029661016949152547,0.3579521611414184,0.029333333333333322,0.02329182527905027,1
77476,PEP,1,3,0.054566831112545525,0.024845916795069325,0.2278640369282417,0.0026666666666666505,0.03884121556229436,1
77476,PEP,2,1,0.012955876250633963,0.029468412942989214,0.4167016365925305,0.007999999999999993,0.050454868056003604,1
77476,PEP,2,2,0.03778413020425102,0.07511556240369799,0.48090642047838866,0.04266666666666666,0.0392928576037164,0
77476,PEP,2,3,0.042348656000737714,0.09071648690292758,0.5048258497691986,0.055999999999999994,0.0,0
77476,PEP,3,1,0.02284568214302181,0.053736517719568555,0.4964330675618968,0.029333333333333322,0.01193625395186787,1
77476,PEP,3,2,0.17356724606943613,0.2480739599383667,0.5132186319765002,0.18666666666666665,0.028582489192851168,1
77476,PEP,3,3,0.3310203328876389,0.4555084745762712,0.5174150230801511,0.352,0.03393767339828377,1
77476,PEP,4,1,0.03670063165660013,0.05893682588597843,0.40830885438522874,0.032,0.06406864959029618,1
77476,PEP,4,2,0.1996864770159989,0.262904468412943,0.4460763743180865,0.19466666666666665,0.06503645396477192,1
77476,PEP,4,3,0.3669832634054129,0.5256163328197226,0.4695761644985313,0.4159999999999999,0.04677721143299568,0
77476,PEP,5,1,0.04716676656369588,0.07973805855161786,0.42929080990348306,0.050666666666666665,0.06452029163171819,1
77476,PEP,5,2,0.2246069436119692,0.3097072419106317,0.45866554762903916,0.24266666666666664,0.06877863087941158,1
77476,PEP,5,3,0.08402877034441424,0.07049306625577811,0.4976919848929921,0.04799999999999999,0.08006968191496228,1
77476,PEP,6,1,0.06145972612845223,0.100346687211094,0.4208980276961813,0.07199999999999998,0.08600554874508032,1
77476,PEP,6,2,0.25969385402738715,0.3619029275808937,0.46286193873268994,0.29066666666666663,0.09555455190657464,1
77476,PEP,6,3,0.10168749135506479,0.1893297380585516,0.48804028535459515,0.144,0.11639460610361957,1
77476,PEP,7,1,0.06480243441375814,0.11517719568567025,0.4460763743180865,0.08266666666666667,0.11226530743918961,0
77476,PEP,7,2,0.2862741481857163,0.4150616332819722,0.4712547209399916,0.3413333333333333,0.11858829601909801,1
77476,PEP,7,3,0.12983540043339942,0.23979198767334362,0.48804028535459515,0.19733333333333336,0.15252596941738175,1
77476,PEP,8,1,0.08746369127207342,0.12519260400616333,0.4183801930339908,0.09599999999999997,0.15130008387637914,0
77476,PEP,8,2,0.3397805339111992,0.45242681047765787,0.4502727654217373,0.37866666666666665,0.11923349893541521,0
77476,PEP,8,3,0.1545714417446632,0.20762711864406777,0.3768359211078473,0.17866666666666664,0.15117104329311568,1
